x,y,altitude,ground,access_margin,backhaul_margin,joint_margin,relay_energy_kwh,relay_energy_available_kwh,relay_energy_ok,valid,dmax_m,backhaul_distance_m,candidate_id,source,height_offset,dem_ok,height_ok,energy_ok,feasible
109.21514400714284,23.05926800571429,454.542221069336,254.54222106933594,-1.1813103407379373,0.5632342444674521,-1.1813103407379373,0.5867193489534394,2.5600000000000005,True,False,2271.7172474971844,5876.612385006498,S008-L000901,super_local,200.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,352.8878021240235,252.88780212402344,-0.9441974495896517,0.49106984985101576,-0.9441974495896517,0.5906344176141025,2.5600000000000005,True,False,2210.5412869524807,5925.640034290913,S008-L000902,super_local,100.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,362.8878021240235,252.88780212402344,-0.9457434090564476,0.49054994330124657,-0.9457434090564476,0.5897450078918802,2.5600000000000005,True,False,2210.9347655152583,5925.994732703843,S008-L000903,super_local,110.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,372.8878021240235,252.88780212402344,-0.947466441332395,0.4900053681608654,-0.947466441332395,0.5888555981696579,2.5600000000000005,True,False,2211.3733952922767,5926.366283657817,S008-L000904,super_local,120.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,382.8878021240235,252.88780212402344,-0.9493663355190165,0.48943613371646677,-0.9493663355190165,0.5879661884474359,2.5600000000000005,True,False,2211.857149421945,5926.754683983356,S008-L000905,super_local,130.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,392.8878021240235,252.88780212402344,-0.9514428592963071,0.48884224967224554,-0.9514428592963071,0.5870767787252136,2.5600000000000005,True,False,2212.3859983039697,5927.159930368096,S008-L000906,super_local,140.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,402.8878021240235,252.88780212402344,-0.9536957590170658,0.48822372614949927,-0.9536957590170658,0.5861873690029913,2.5600000000000005,True,False,2212.9599096083807,5927.5820193569325,S008-L000907,super_local,150.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,412.8878021240235,252.88780212402344,-0.9561247598098674,0.4875805736859604,-0.9561247598098674,0.5852979592807691,2.5600000000000005,True,False,2213.5788482853764,5928.020947352167,S008-L000908,super_local,160.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,422.8878021240235,252.88780212402344,-0.958729565690291,0.48691280323527053,-0.958729565690291,0.5861822634741598,2.5600000000000005,True,False,2214.242776575977,5928.4767106136605,S008-L000909,super_local,170.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,432.8878021240235,252.88780212402344,-0.9615098596805609,0.48622042616631234,-0.9615098596805609,0.5870716731963821,2.5600000000000005,True,False,2214.9516540234854,5928.94930525899,S008-L000910,super_local,180.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,442.8878021240235,252.88780212402344,-0.9644653039372599,0.4855034542626555,-0.9644653039372599,0.5879610829186044,2.5600000000000005,True,False,2215.7054374857353,5929.438727263613,S008-L000911,super_local,190.00000000000006,True,True,True,False
109.21514400714284,23.05976800571429,452.8878021240235,252.88780212402344,-0.9675955398873697,0.48476189972176087,-0.9675955398873697,0.5888504926408265,2.5600000000000005,True,False,2216.5040811481344,5929.944972461044,S008-L000912,super_local,200.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,340.3371887207032,240.33718872070312,-0.7227452433359645,0.41361172138546465,-0.7227452433359645,0.5940306091990357,2.5600000000000005,True,False,2154.894538520024,5978.7194154043345,S008-L000913,super_local,100.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,350.3371887207032,240.33718872070312,-0.7241373823994195,0.4131314987588439,-0.7241373823994195,0.5931411994768135,2.5600000000000005,True,False,2155.239943931497,5979.049974026572,S008-L000914,super_local,110.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,360.3371887207032,240.33718872070312,-0.725716003429298,0.4126270351330561,-0.725716003429298,0.5922517897545914,2.5600000000000005,True,False,2155.6316846094683,5979.397238491651,S008-L000915,super_local,120.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,370.3371887207032,240.33718872070312,-0.72748090297884,0.4120983389607318,-0.72748090297884,0.5913623800323691,2.5600000000000005,True,False,2156.069735297694,5979.761205889077,S008-L000916,super_local,130.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,380.3371887207032,240.33718872070312,-0.7294318537986726,0.411545419098033,-0.7294318537986726,0.5904729703101468,2.5600000000000005,True,False,2156.55406777597,5980.141873169097,S008-L000917,super_local,140.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,390.3371887207032,240.33718872070312,-0.7315686049340684,0.41096828480419845,-0.7315686049340684,0.5895835605879247,2.5600000000000005,True,False,2157.0846508692,5980.53923714282,S008-L000918,super_local,150.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,400.3371887207032,240.33718872070312,-0.7338908818321954,0.41036694574106036,-0.7338908818321954,0.5886941508657024,2.5600000000000005,True,False,2157.6614504573954,5980.953294482346,S008-L000919,super_local,160.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,410.3371887207032,240.33718872070312,-0.7363983864592853,0.4097414119724334,-0.7363983864592853,0.5878047411434801,2.5600000000000005,True,False,2158.2844294866063,5981.384041720916,S008-L000920,super_local,170.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,420.3371887207032,240.33718872070312,-0.7390907974275649,0.40909169396363154,-0.7390907974275649,0.5882353372651623,2.5600000000000005,True,False,2158.9535479807664,5981.831475253048,S008-L000921,super_local,180.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,430.3371887207032,240.33718872070312,-0.7419677701317795,0.4084178025808427,-0.7419677701317795,0.5891247469873845,2.5600000000000005,True,False,2159.6687630544534,5982.2955913346905,S008-L000922,super_local,190.00000000000006,True,True,True,False
109.21514400714284,23.06026800571429,440.3371887207032,240.33718872070312,-0.745028936895352,0.4077197490905178,-0.745028936895352,0.5900141567096067,2.5600000000000005,True,False,2160.4300289265484,5982.776386083378,S008-L000923,super_local,200.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,326.1923980712891,226.19239807128906,-0.49562236409050797,0.3368035362272366,-0.49562236409050797,0.5969414677151461,2.5600000000000005,True,False,2099.2776230232507,6031.822896153506,S008-L000924,super_local,100.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,336.1923980712891,226.19239807128906,-0.49681053168124834,0.33636549668304383,-0.49681053168124834,0.5960520579929238,2.5600000000000005,True,False,2099.564808832434,6032.12709568715,S008-L000925,super_local,110.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,346.1923980712891,226.19239807128906,-0.4981953565497719,0.33590363263911627,-0.4981953565497719,0.5951626482707018,2.5600000000000005,True,False,2099.8995772295875,6032.44785692214,S008-L000926,super_local,120.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,356.1923980712891,226.19239807128906,-0.4997766505265844,0.3354179517005065,-0.4997766505265844,0.5942732385484795,2.5600000000000005,True,False,2100.281905461842,6032.785177216735,S008-L000927,super_local,130.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,366.1923980712891,226.19239807128906,-0.501554198917205,0.33490846186241185,-0.501554198917205,0.5933838288262572,2.5600000000000005,True,False,2100.711767561617,6033.139053793421,S008-L000928,super_local,140.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,376.1923980712891,226.19239807128906,-0.5035277605991553,0.33437517150971985,-0.5035277605991553,0.592494419104035,2.5600000000000005,True,False,2101.18913435542,6033.509483739029,S008-L000929,super_local,150.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,386.1923980712891,226.19239807128906,-0.5056970681306723,0.33381808941656743,-0.5056970681306723,0.5916050093818128,2.5600000000000005,True,False,2101.713973473723,6033.89646400485,S008-L000930,super_local,160.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,396.1923980712891,226.19239807128906,-0.5080618278711455,0.3332372247458295,-0.5080618278711455,0.5907155996595905,2.5600000000000005,True,False,2102.2862493619014,6034.299991406762,S008-L000931,super_local,170.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,406.1923980712891,226.19239807128906,-0.5106217201131216,0.33263258704863574,-0.5106217201131216,0.5898261899373684,2.5600000000000005,True,False,2102.9059232922323,6034.720062625364,S008-L000932,super_local,180.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,416.1923980712891,226.19239807128906,-0.5133763992257343,0.3320041862638732,-0.5133763992257343,0.5901482182505813,2.5600000000000005,True,False,2103.57295337694,6035.156674206106,S008-L000933,super_local,190.00000000000006,True,True,True,False
109.21514400714284,23.06076800571429,426.1923980712891,226.19239807128906,-0.5163254938094326,0.3313520327176036,-0.5163254938094326,0.5910376279728036,2.5600000000000005,True,False,2104.287294582279,6035.609822559435,S008-L000934,super_local,200.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,315.73275756835943,215.73275756835938,-0.6846487052764161,0.26041441162377055,-0.6846487052764161,0.6001548337404157,2.5600000000000005,True,False,2145.463811803723,6085.104456595668,S008-L000935,super_local,100.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,325.73275756835943,215.73275756835938,-0.6836640216459386,0.2600085422634919,-0.6836640216459386,0.5992654240181936,2.5600000000000005,True,False,2145.2206031700375,6085.388804573774,S008-L000936,super_local,110.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,335.73275756835943,215.73275756835938,-0.6828678962089185,0.25957925796593884,-0.6828678962089185,0.5983760142959713,2.5600000000000005,True,False,2145.0239869920056,6085.689571279758,S008-L000937,super_local,120.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,345.73275756835943,215.73275756835938,-0.6822604327148127,0.259126565677704,-0.6822604327148127,0.597486604573749,2.5600000000000005,True,False,2144.8739760827298,6086.006754279407,S008-L000938,super_local,130.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,355.73275756835943,215.73275756835938,-0.6818417103568919,0.25865047272242236,-0.6818417103568919,0.5965971948515268,2.5600000000000005,True,False,2144.7705802212968,6086.340351006172,S008-L000939,super_local,140.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,365.73275756835943,215.73275756835938,-0.6816117837378641,0.2581509868003877,-0.6816117837378641,0.5957077851293047,2.5600000000000005,True,False,2144.7138061495893,6086.690358761261,S008-L000940,super_local,150.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,375.73275756835943,215.73275756835938,-0.6815706828460577,0.2576281159881262,-0.6815706828460577,0.5948183754070824,2.5600000000000005,True,False,2144.703657570089,6087.056774713758,S008-L000941,super_local,160.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,385.73275756835943,215.73275756835938,-0.6817184130425176,0.2570818687379699,-0.6817184130425176,0.5939289656848602,2.5600000000000005,True,False,2144.7401351446697,6087.439595900729,S008-L000942,super_local,170.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,395.73275756835943,215.73275756835938,-0.6820549550585326,0.25651225387760235,-0.6820549550585326,0.593039555962638,2.5600000000000005,True,False,2144.823236494382,6087.838819227345,S008-L000943,super_local,180.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,405.73275756835943,215.73275756835938,-0.6825802650041339,0.25591928060958935,-0.6825802650041339,0.5921501462404157,2.5600000000000005,True,False,2144.9529562002276,6088.254441467009,S008-L000944,super_local,190.00000000000006,True,True,True,False
109.21514400714284,23.06126800571429,415.73275756835943,215.73275756835938,-0.6832942743870802,0.2553029585108533,-0.6832942743870802,0.5923904128072222,2.5600000000000005,True,False,2145.1292858049264,6088.686459261483,S008-L000945,super_local,200.00000000000006,True,True,True,False
109.21514400714284,23.06176800571429,306.4254455566407,206.42544555664062,-0.8958913667896127,0.18456589242865107,-0.8958913667896127,0.6030588649034161,2.5600000000000005,True,False,2198.2816092556986,6138.474607403062,S008-L000946,super_local,100.00000000000006,True,True,True,False
109.21514400714284,23.06176800571429,316.4254455566407,206.42544555664062,-0.8947861073589252,0.18418850216551164,-0.8947861073589252,0.6021694551811938,2.5600000000000005,True,False,2198.0019007856768,6138.741321691549,S008-L000947,super_local,110.00000000000006,True,True,True,False
109.21514400714284,23.06176800571429,326.4254455566407,206.42544555664062,-0.8938603955785993,0.18378809756897851,-0.8938603955785993,0.6012800454589715,2.5600000000000005,True,False,2197.7676579026897,6139.024313647441,S008-L000948,super_local,120.00000000000006,True,True,True,False
109.21514400714284,23.06176800571429,336.4254455566407,206.42544555664062,-0.8931143463383933,0.18336468500709202,-0.8931143463383933,0.6003906357367494,2.5600000000000005,True,False,2197.5788951454506,6139.323581019783,S008-L000949,super_local,130.00000000000006,True,True,True,False
