service,sortie,candidate_id,candidate_hover_x,candidate_hover_y,candidate_altitude,required_interval_count,min_access_margin_db,min_backhaul_margin_db,access_pass,backhaul_pass,rejection_reason
S015,Q2-018,S015-H034-Z100,109.19764768694544,23.029349722710506,444.0325622558594,1,-1.3010768469661826,3.6395047736654647,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H034-Z200,109.19764768694544,23.029349722710506,544.0325622558594,1,-1.2916607076353586,3.6218526205016843,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H034-Z300,109.19764768694544,23.029349722710506,644.0325622558594,1,-1.311230134648568,3.5992088916335945,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H035-Z100,109.1904130163909,23.022551867921017,536.6343688964844,1,-3.5933901635794,2.9967992659329354,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H035-Z200,109.1904130163909,23.022551867921017,636.6343688964844,1,-3.6042068831104928,2.9775084141105452,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H035-Z300,109.1904130163909,23.022551867921017,736.6343688964844,1,-3.6245964153632144,2.9539392315686968,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H036-Z100,109.21261890610909,23.05690871457898,361.83203125,1,-2.087111087996391,0.8280768651982697,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H036-Z200,109.21261890610909,23.05690871457898,461.83203125,1,-2.0652006149885125,0.8210216098342045,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H036-Z300,109.21261890610909,23.05690871457898,561.83203125,1,-2.056958423139463,0.8113139988548994,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H040-Z100,109.1836802238909,23.029717295421015,452.27484130859375,1,-1.5543970865667944,1.327326134571834,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H040-Z200,109.1836802238909,23.029717295421015,552.2748413085938,1,-1.5480311423886803,1.3167056046624595,False,True,ACCESS_LINK_FAIL
S015,Q2-018,S015-H040-Z300,109.1836802238909,23.029717295421015,652.2748413085938,1,-1.5677504964858997,1.3031276712944333,False,True,ACCESS_LINK_FAIL
